6924333333,2018-10-13-00.15.00,GOEGP3623208,GP3623208,0.398000,2018-10-13-01.25.30,266945628122
6924333333,2018-10-13-00.30.00,GOEGP3623208,GP3623208,0.406000,2018-10-13-01.25.30,266945628122
6924333333,2018-10-13-00.45.00,GOEGP3623208,GP3623208,0.409000,2018-10-13-01.25.30,266945628122
6924333333,2018-10-13-01.00.00,GOEGP3623208,GP3623208,0.412000,2018-10-13-01.25.30,266945628122
6924333333,2018-10-13-01.15.00,GOEGP3623208,GP3623208,0.397000,2018-10-13-01.25.30,266945628122
6924333333,2018-10-13-01.30.00,GOEGP3623208,GP3623208,0.376000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-01.45.00,GOEGP3623208,GP3623208,0.347000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-02.00.00,GOEGP3623208,GP3623208,0.357000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-02.15.00,GOEGP3623208,GP3623208,0.355000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-02.30.00,GOEGP3623208,GP3623208,0.360000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-02.45.00,GOEGP3623208,GP3623208,0.357000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-03.00.00,GOEGP3623208,GP3623208,0.361000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-03.15.00,GOEGP3623208,GP3623208,0.357000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-03.30.00,GOEGP3623208,GP3623208,0.352000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-03.45.00,GOEGP3623208,GP3623208,0.343000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-04.00.00,GOEGP3623208,GP3623208,0.345000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-04.15.00,GOEGP3623208,GP3623208,0.345000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-04.30.00,GOEGP3623208,GP3623208,0.344000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-04.45.00,GOEGP3623208,GP3623208,0.346000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-05.00.00,GOEGP3623208,GP3623208,0.316000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-05.15.00,GOEGP3623208,GP3623208,0.268000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-05.30.00,GOEGP3623208,GP3623208,0.263000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-05.45.00,GOEGP3623208,GP3623208,0.267000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-06.00.00,GOEGP3623208,GP3623208,0.261000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-06.15.00,GOEGP3623208,GP3623208,0.247000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-06.30.00,GOEGP3623208,GP3623208,0.200000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-06.45.00,GOEGP3623208,GP3623208,0.203000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-07.00.00,GOEGP3623208,GP3623208,0.147000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-07.15.00,GOEGP3623208,GP3623208,0.206000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-07.30.00,GOEGP3623208,GP3623208,0.231000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-07.45.00,GOEGP3623208,GP3623208,0.292000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-08.00.00,GOEGP3623208,GP3623208,0.169000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-08.15.00,GOEGP3623208,GP3623208,0.141000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-08.30.00,GOEGP3623208,GP3623208,0.173000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-08.45.00,GOEGP3623208,GP3623208,0.202000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-09.00.00,GOEGP3623208,GP3623208,0.243000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-09.15.00,GOEGP3623208,GP3623208,0.187000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-09.30.00,GOEGP3623208,GP3623208,0.119000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-09.45.00,GOEGP3623208,GP3623208,0.153000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-10.00.00,GOEGP3623208,GP3623208,0.158000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-10.15.00,GOEGP3623208,GP3623208,0.122000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-10.30.00,GOEGP3623208,GP3623208,0.137000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-10.45.00,GOEGP3623208,GP3623208,0.152000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-11.00.00,GOEGP3623208,GP3623208,0.107000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-11.15.00,GOEGP3623208,GP3623208,0.099000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-11.30.00,GOEGP3623208,GP3623208,0.103000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-11.45.00,GOEGP3623208,GP3623208,0.099000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-12.00.00,GOEGP3623208,GP3623208,0.088000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-12.15.00,GOEGP3623208,GP3623208,0.078000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-12.30.00,GOEGP3623208,GP3623208,0.103000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-12.45.00,GOEGP3623208,GP3623208,0.086000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-13.00.00,GOEGP3623208,GP3623208,0.086000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-13.15.00,GOEGP3623208,GP3623208,0.101000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-13.30.00,GOEGP3623208,GP3623208,0.119000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-13.45.00,GOEGP3623208,GP3623208,0.131000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-14.00.00,GOEGP3623208,GP3623208,0.134000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-14.15.00,GOEGP3623208,GP3623208,0.151000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-14.30.00,GOEGP3623208,GP3623208,0.128000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-14.45.00,GOEGP3623208,GP3623208,0.195000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-15.00.00,GOEGP3623208,GP3623208,0.412000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-15.15.00,GOEGP3623208,GP3623208,0.416000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-15.30.00,GOEGP3623208,GP3623208,0.418000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-15.45.00,GOEGP3623208,GP3623208,0.438000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-16.00.00,GOEGP3623208,GP3623208,0.614000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-16.15.00,GOEGP3623208,GP3623208,0.600000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-16.30.00,GOEGP3623208,GP3623208,0.545000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-16.45.00,GOEGP3623208,GP3623208,0.499000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-17.00.00,GOEGP3623208,GP3623208,0.475000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-17.15.00,GOEGP3623208,GP3623208,0.455000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-17.30.00,GOEGP3623208,GP3623208,0.447000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-17.45.00,GOEGP3623208,GP3623208,0.433000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-18.00.00,GOEGP3623208,GP3623208,0.468000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-18.15.00,GOEGP3623208,GP3623208,0.591000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-18.30.00,GOEGP3623208,GP3623208,0.561000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-18.45.00,GOEGP3623208,GP3623208,0.530000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-19.00.00,GOEGP3623208,GP3623208,0.528000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-19.15.00,GOEGP3623208,GP3623208,0.470000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-19.30.00,GOEGP3623208,GP3623208,0.352000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-19.45.00,GOEGP3623208,GP3623208,0.352000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-20.00.00,GOEGP3623208,GP3623208,0.312000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-20.15.00,GOEGP3623208,GP3623208,0.311000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-20.30.00,GOEGP3623208,GP3623208,0.288000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-20.45.00,GOEGP3623208,GP3623208,0.214000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-21.00.00,GOEGP3623208,GP3623208,0.211000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-21.15.00,GOEGP3623208,GP3623208,0.209000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-21.30.00,GOEGP3623208,GP3623208,0.185000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-21.45.00,GOEGP3623208,GP3623208,0.184000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-22.00.00,GOEGP3623208,GP3623208,0.164000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-22.15.00,GOEGP3623208,GP3623208,0.142000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-22.30.00,GOEGP3623208,GP3623208,0.151000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-22.45.00,GOEGP3623208,GP3623208,0.185000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-23.00.00,GOEGP3623208,GP3623208,0.219000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-23.15.00,GOEGP3623208,GP3623208,0.214000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-23.30.00,GOEGP3623208,GP3623208,0.194000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-13-23.45.00,GOEGP3623208,GP3623208,0.274000,2018-10-14-01.11.55,266945628122
6924333333,2018-10-14-00.00.00,GOEGP3623208,GP3623208,0.378000,2018-10-14-01.11.55,266945628122
4034333333,2018-10-13-00.15.00,GOEGP3623213,GP3623213,0.049000,2018-10-13-01.11.38,437869283091
4034333333,2018-10-13-00.30.00,GOEGP3623213,GP3623213,0.050000,2018-10-13-01.11.38,437869283091
4034333333,2018-10-13-00.45.00,GOEGP3623213,GP3623213,0.041000,2018-10-13-01.11.38,437869283091
4034333333,2018-10-13-01.00.00,GOEGP3623213,GP3623213,0.034000,2018-10-13-01.11.38,437869283091
4034333333,2018-10-13-01.15.00,GOEGP3623213,GP3623213,0.034000,2018-10-13-01.11.38,437869283091
4034333333,2018-10-13-01.30.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-01.45.00,GOEGP3623213,GP3623213,0.033000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-02.00.00,GOEGP3623213,GP3623213,0.035000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-02.15.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-02.30.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-02.45.00,GOEGP3623213,GP3623213,0.035000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-03.00.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-03.15.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-03.30.00,GOEGP3623213,GP3623213,0.035000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-03.45.00,GOEGP3623213,GP3623213,0.034000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-04.00.00,GOEGP3623213,GP3623213,0.035000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-04.15.00,GOEGP3623213,GP3623213,0.035000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-04.30.00,GOEGP3623213,GP3623213,0.038000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-04.45.00,GOEGP3623213,GP3623213,0.037000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-05.00.00,GOEGP3623213,GP3623213,0.050000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-05.15.00,GOEGP3623213,GP3623213,0.038000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-05.30.00,GOEGP3623213,GP3623213,0.036000,2018-10-14-01.11.56,437869283091
4034333333,2018-10-13-05.45.00,GOEGP3623213,GP3623213,0.016000,2018-10-14-01.11.56,437869283091
