6924333333,2018-10-15-00.15.00,GOEGP3623208,GP3623208,0.388000,2018-10-15-01.11.54,266945628122
6924333333,2018-10-15-00.30.00,GOEGP3623208,GP3623208,0.388000,2018-10-15-01.11.54,266945628122
6924333333,2018-10-15-00.45.00,GOEGP3623208,GP3623208,0.368000,2018-10-15-01.11.54,266945628122
6924333333,2018-10-15-01.00.00,GOEGP3623208,GP3623208,0.349000,2018-10-15-01.11.54,266945628122
6924333333,2018-10-15-01.15.00,GOEGP3623208,GP3623208,0.336000,2018-10-15-01.11.54,266945628122
6924333333,2018-10-15-01.30.00,GOEGP3623208,GP3623208,0.327000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-01.45.00,GOEGP3623208,GP3623208,0.327000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-02.00.00,GOEGP3623208,GP3623208,0.326000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-02.15.00,GOEGP3623208,GP3623208,0.327000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-02.30.00,GOEGP3623208,GP3623208,0.330000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-02.45.00,GOEGP3623208,GP3623208,0.339000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-03.00.00,GOEGP3623208,GP3623208,0.337000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-03.15.00,GOEGP3623208,GP3623208,0.339000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-03.30.00,GOEGP3623208,GP3623208,0.327000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-03.45.00,GOEGP3623208,GP3623208,0.326000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-04.00.00,GOEGP3623208,GP3623208,0.326000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-04.15.00,GOEGP3623208,GP3623208,0.326000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-04.30.00,GOEGP3623208,GP3623208,0.324000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-04.45.00,GOEGP3623208,GP3623208,0.326000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-05.00.00,GOEGP3623208,GP3623208,0.271000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-05.15.00,GOEGP3623208,GP3623208,0.264000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-05.30.00,GOEGP3623208,GP3623208,0.230000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-05.45.00,GOEGP3623208,GP3623208,0.222000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-06.00.00,GOEGP3623208,GP3623208,0.219000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-06.15.00,GOEGP3623208,GP3623208,0.226000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-06.30.00,GOEGP3623208,GP3623208,0.199000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-06.45.00,GOEGP3623208,GP3623208,0.133000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-07.00.00,GOEGP3623208,GP3623208,0.074000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-07.15.00,GOEGP3623208,GP3623208,0.182000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-07.30.00,GOEGP3623208,GP3623208,0.278000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-07.45.00,GOEGP3623208,GP3623208,0.154000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-08.00.00,GOEGP3623208,GP3623208,0.098000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-08.15.00,GOEGP3623208,GP3623208,0.151000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-08.30.00,GOEGP3623208,GP3623208,0.168000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-08.45.00,GOEGP3623208,GP3623208,0.152000,2018-10-16-01.11.53,266945628122
6924333333,2018-10-15-09.00.00,GOEGP3623208,GP3623208,0.101000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-09.15.00,GOEGP3623208,GP3623208,0.055000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-09.30.00,GOEGP3623208,GP3623208,0.063000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-09.45.00,GOEGP3623208,GP3623208,0.079000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-10.00.00,GOEGP3623208,GP3623208,0.083000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-10.15.00,GOEGP3623208,GP3623208,0.064000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-10.30.00,GOEGP3623208,GP3623208,0.090000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-10.45.00,GOEGP3623208,GP3623208,0.062000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-11.00.00,GOEGP3623208,GP3623208,0.126000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-11.15.00,GOEGP3623208,GP3623208,0.260000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-11.30.00,GOEGP3623208,GP3623208,0.277000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-11.45.00,GOEGP3623208,GP3623208,0.266000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-12.00.00,GOEGP3623208,GP3623208,0.261000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-12.15.00,GOEGP3623208,GP3623208,0.261000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-12.30.00,GOEGP3623208,GP3623208,0.264000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-12.45.00,GOEGP3623208,GP3623208,0.267000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-13.00.00,GOEGP3623208,GP3623208,0.223000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-13.15.00,GOEGP3623208,GP3623208,0.229000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-13.30.00,GOEGP3623208,GP3623208,0.249000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-13.45.00,GOEGP3623208,GP3623208,0.252000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-14.00.00,GOEGP3623208,GP3623208,0.250000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-14.15.00,GOEGP3623208,GP3623208,0.277000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-14.30.00,GOEGP3623208,GP3623208,0.287000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-14.45.00,GOEGP3623208,GP3623208,0.292000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-15.00.00,GOEGP3623208,GP3623208,0.317000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-15.15.00,GOEGP3623208,GP3623208,0.328000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-15.30.00,GOEGP3623208,GP3623208,0.330000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-15.45.00,GOEGP3623208,GP3623208,0.329000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-16.00.00,GOEGP3623208,GP3623208,0.314000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-16.15.00,GOEGP3623208,GP3623208,0.268000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-16.30.00,GOEGP3623208,GP3623208,0.269000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-16.45.00,GOEGP3623208,GP3623208,0.348000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-17.00.00,GOEGP3623208,GP3623208,0.438000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-17.15.00,GOEGP3623208,GP3623208,0.417000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-17.30.00,GOEGP3623208,GP3623208,0.416000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-17.45.00,GOEGP3623208,GP3623208,0.421000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-18.00.00,GOEGP3623208,GP3623208,0.429000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-18.15.00,GOEGP3623208,GP3623208,0.423000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-18.30.00,GOEGP3623208,GP3623208,0.426000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-18.45.00,GOEGP3623208,GP3623208,0.437000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-19.00.00,GOEGP3623208,GP3623208,0.349000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-19.15.00,GOEGP3623208,GP3623208,0.289000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-19.30.00,GOEGP3623208,GP3623208,0.267000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-19.45.00,GOEGP3623208,GP3623208,0.193000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-20.00.00,GOEGP3623208,GP3623208,0.185000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-20.15.00,GOEGP3623208,GP3623208,0.185000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-20.30.00,GOEGP3623208,GP3623208,0.211000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-20.45.00,GOEGP3623208,GP3623208,0.236000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-21.00.00,GOEGP3623208,GP3623208,0.209000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-21.15.00,GOEGP3623208,GP3623208,0.209000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-21.30.00,GOEGP3623208,GP3623208,0.205000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-21.45.00,GOEGP3623208,GP3623208,0.210000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-22.00.00,GOEGP3623208,GP3623208,0.207000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-22.15.00,GOEGP3623208,GP3623208,0.204000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-22.30.00,GOEGP3623208,GP3623208,0.187000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-22.45.00,GOEGP3623208,GP3623208,0.210000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-23.00.00,GOEGP3623208,GP3623208,0.213000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-23.15.00,GOEGP3623208,GP3623208,0.195000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-23.30.00,GOEGP3623208,GP3623208,0.229000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-15-23.45.00,GOEGP3623208,GP3623208,0.422000,2018-10-16-01.11.54,266945628122
6924333333,2018-10-16-00.00.00,GOEGP3623208,GP3623208,0.469000,2018-10-16-01.11.54,266945628122
4034333333,2018-10-15-00.15.00,GOEGP3623213,GP3623213,0.091000,2018-10-15-01.11.53,437869283091
4034333333,2018-10-15-00.30.00,GOEGP3623213,GP3623213,0.090000,2018-10-15-01.11.53,437869283091
4034333333,2018-10-15-00.45.00,GOEGP3623213,GP3623213,0.091000,2018-10-15-01.11.53,437869283091
4034333333,2018-10-15-01.00.00,GOEGP3623213,GP3623213,0.078000,2018-10-15-01.11.53,437869283091
4034333333,2018-10-15-01.15.00,GOEGP3623213,GP3623213,0.089000,2018-10-15-01.11.53,437869283091
4034333333,2018-10-15-01.30.00,GOEGP3623213,GP3623213,0.088000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-01.45.00,GOEGP3623213,GP3623213,0.077000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-02.00.00,GOEGP3623213,GP3623213,0.089000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-02.15.00,GOEGP3623213,GP3623213,0.078000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-02.30.00,GOEGP3623213,GP3623213,0.082000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-02.45.00,GOEGP3623213,GP3623213,0.085000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-03.00.00,GOEGP3623213,GP3623213,0.075000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-03.15.00,GOEGP3623213,GP3623213,0.092000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-03.30.00,GOEGP3623213,GP3623213,0.072000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-03.45.00,GOEGP3623213,GP3623213,0.077000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-04.00.00,GOEGP3623213,GP3623213,0.084000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-04.15.00,GOEGP3623213,GP3623213,0.078000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-04.30.00,GOEGP3623213,GP3623213,0.086000,2018-10-16-01.11.53,437869283091
4034333333,2018-10-15-04.45.00,GOEGP3623213,GP3623213,0.085000,2018-10-16-01.11.53,437869283091
