9544714,2018-10-11-00.15.00,GOEGP3623208,GP3623208,0.085,2018-10-11-01.10.28,266945628122
9544714,2018-10-11-00.30.00,GOEGP3623208,GP3623208,0.017,2018-10-11-01.10.28,266945628122
9544714,2018-10-11-00.45.00,GOEGP3623208,GP3623208,0.051,2018-10-11-01.10.28,266945628122
9544714,2018-10-11-01.00.00,GOEGP3623208,GP3623208,0.005,2018-10-11-01.10.28,266945628122
9544714,2018-10-11-01.15.00,GOEGP3623208,GP3623208,0.002,2018-10-11-01.10.28,266945628122
9544714,2018-10-11-01.30.00,GOEGP3623208,GP3623208,0.077,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-01.45.00,GOEGP3623208,GP3623208,0.017,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-02.00.00,GOEGP3623208,GP3623208,0.095,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-02.15.00,GOEGP3623208,GP3623208,0.28,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-02.30.00,GOEGP3623208,GP3623208,0.079,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-02.45.00,GOEGP3623208,GP3623208,0.003,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-03.00.00,GOEGP3623208,GP3623208,0.027,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-03.15.00,GOEGP3623208,GP3623208,0.023,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-03.30.00,GOEGP3623208,GP3623208,0.008,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-03.45.00,GOEGP3623208,GP3623208,0.006,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-04.00.00,GOEGP3623208,GP3623208,0.007,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-04.15.00,GOEGP3623208,GP3623208,0.058,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-04.30.00,GOEGP3623208,GP3623208,0.048,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-04.45.00,GOEGP3623208,GP3623208,0.048,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-05.00.00,GOEGP3623208,GP3623208,0.048,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-05.15.00,GOEGP3623208,GP3623208,0.048,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-05.30.00,GOEGP3623208,GP3623208,0.047,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-05.45.00,GOEGP3623208,GP3623208,0.05,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-06.00.00,GOEGP3623208,GP3623208,0.052,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-06.15.00,GOEGP3623208,GP3623208,0.097,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-06.30.00,GOEGP3623208,GP3623208,0.033,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-06.45.00,GOEGP3623208,GP3623208,0.039,2018-10-12-01.25.49,266945628122
9544714,2018-10-11-07.00.00,GOEGP3623208,GP3623208,0.046,2018-10-12-01.25.49,266945628122
