6924333333,2018-10-17-00.15.00,GOEGP3623208,GP3623208,0.370000,2018-10-17-17.44.46,266945628122
6924333333,2018-10-17-00.30.00,GOEGP3623208,GP3623208,0.361000,2018-10-17-17.44.46,266945628122
6924333333,2018-10-17-00.45.00,GOEGP3623208,GP3623208,0.360000,2018-10-17-17.44.46,266945628122
6924333333,2018-10-17-01.00.00,GOEGP3623208,GP3623208,0.366000,2018-10-17-17.44.46,266945628122
6924333333,2018-10-17-01.15.00,GOEGP3623208,GP3623208,0.368000,2018-10-17-17.44.46,266945628122
4034333333,2018-10-17-00.15.00,GOEGP3623213,GP3623213,0.104000,2018-10-17-17.44.47,437869283091
4034333333,2018-10-17-00.30.00,GOEGP3623213,GP3623213,0.100000,2018-10-17-17.44.47,437869283091
4034333333,2018-10-17-00.45.00,GOEGP3623213,GP3623213,0.100000,2018-10-17-17.44.47,437869283091
4034333333,2018-10-17-01.00.00,GOEGP3623213,GP3623213,0.100000,2018-10-17-17.44.47,437869283091
4034333333,2018-10-17-01.15.00,GOEGP3623213,GP3623213,0.100000,2018-10-17-17.44.47,437869283091
