9544714,2018-10-14-17.30.00,GOEGP3623208,GP3623208,0.088,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-17.45.00,GOEGP3623208,GP3623208,0.058,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-18.00.00,GOEGP3623208,GP3623208,0.028,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-18.15.00,GOEGP3623208,GP3623208,0.014,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-18.30.00,GOEGP3623208,GP3623208,0.089,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-18.45.00,GOEGP3623208,GP3623208,0.006,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-19.00.00,GOEGP3623208,GP3623208,0.006,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-19.15.00,GOEGP3623208,GP3623208,0.033,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-19.30.00,GOEGP3623208,GP3623208,0.03,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-19.45.00,GOEGP3623208,GP3623208,0.02,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-20.00.00,GOEGP3623208,GP3623208,0.018,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-20.15.00,GOEGP3623208,GP3623208,0.055,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-20.30.00,GOEGP3623208,GP3623208,0.044,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-20.45.00,GOEGP3623208,GP3623208,0.077,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-21.00.00,GOEGP3623208,GP3623208,0.014,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-21.15.00,GOEGP3623208,GP3623208,0.07,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-21.30.00,GOEGP3623208,GP3623208,0.021,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-21.45.00,GOEGP3623208,GP3623208,0.025,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-22.00.00,GOEGP3623208,GP3623208,0.097,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-22.15.00,GOEGP3623208,GP3623208,0.093,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-22.30.00,GOEGP3623208,GP3623208,0.095,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-22.45.00,GOEGP3623208,GP3623208,0.023,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-23.00.00,GOEGP3623208,GP3623208,0.4,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-23.15.00,GOEGP3623208,GP3623208,0.091,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-23.30.00,GOEGP3623208,GP3623208,0.085,2018-10-15-01.11.54,266945628122
9544714,2018-10-14-23.45.00,GOEGP3623208,GP3623208,0.084,2018-10-15-01.11.54,266945628122
9544714,2018-10-15-00.00.00,GOEGP3623208,GP3623208,0.083,2018-10-15-01.11.54,266945628122
