9544714,2018-10-16-13.00.00,GOEGP3623208,GP3623208,0.151,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-13.15.00,GOEGP3623208,GP3623208,0.164,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-13.30.00,GOEGP3623208,GP3623208,0.173,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-13.45.00,GOEGP3623208,GP3623208,0.177,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-14.00.00,GOEGP3623208,GP3623208,0.002,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-14.15.00,GOEGP3623208,GP3623208,0.166,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-14.30.00,GOEGP3623208,GP3623208,0.04,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-14.45.00,GOEGP3623208,GP3623208,0.052,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-15.00.00,GOEGP3623208,GP3623208,0.047,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-15.15.00,GOEGP3623208,GP3623208,0.058,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-15.30.00,GOEGP3623208,GP3623208,0.051,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-15.45.00,GOEGP3623208,GP3623208,0.065,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-16.00.00,GOEGP3623208,GP3623208,0.026,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-16.15.00,GOEGP3623208,GP3623208,0.096,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-16.30.00,GOEGP3623208,GP3623208,0.074,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-16.45.00,GOEGP3623208,GP3623208,0.077,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-17.00.00,GOEGP3623208,GP3623208,0.072,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-17.15.00,GOEGP3623208,GP3623208,0.034,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-17.30.00,GOEGP3623208,GP3623208,0.016,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-17.45.00,GOEGP3623208,GP3623208,0.032,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-18.00.00,GOEGP3623208,GP3623208,0.062,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-18.15.00,GOEGP3623208,GP3623208,0.006,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-18.30.00,GOEGP3623208,GP3623208,0.077,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-18.45.00,GOEGP3623208,GP3623208,0.081,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-19.00.00,GOEGP3623208,GP3623208,0.098,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-19.15.00,GOEGP3623208,GP3623208,0.145,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-19.30.00,GOEGP3623208,GP3623208,0.146,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-19.45.00,GOEGP3623208,GP3623208,0.143,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-20.00.00,GOEGP3623208,GP3623208,0.127,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-20.15.00,GOEGP3623208,GP3623208,0.114,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-20.30.00,GOEGP3623208,GP3623208,0.116,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-20.45.00,GOEGP3623208,GP3623208,0.125,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-21.00.00,GOEGP3623208,GP3623208,0.157,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-21.15.00,GOEGP3623208,GP3623208,0.177,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-21.30.00,GOEGP3623208,GP3623208,0.175,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-21.45.00,GOEGP3623208,GP3623208,0.175,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-22.00.00,GOEGP3623208,GP3623208,0.178,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-22.15.00,GOEGP3623208,GP3623208,0.166,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-22.30.00,GOEGP3623208,GP3623208,0.148,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-22.45.00,GOEGP3623208,GP3623208,0.149,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-23.00.00,GOEGP3623208,GP3623208,0.147,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-23.15.00,GOEGP3623208,GP3623208,0.148,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-23.30.00,GOEGP3623208,GP3623208,0.148,2018-10-17-17.44.46,266945628122
9544714,2018-10-16-23.45.00,GOEGP3623208,GP3623208,0.177,2018-10-17-17.44.46,266945628122
9544714,2018-10-17-00.00.00,GOEGP3623208,GP3623208,0.096,2018-10-17-17.44.46,266945628122
